1-OW-OS Lateral Force;1-OW-OS Axial Force;2-OW-RS Lateral Force;2-OW-RS Axial Force;3-UW-RS Lateral Force;3-UW-RS Axial Force;4-UW-OS Lateral Force;4-UW-OS Axial Force;X-Ist;Y-Ist;phi-Ist;X_opt-X-Ist;Y_Opt-Y_ist;phi_Opt-phi_ist
2125.5731887233333;659.0167695602667;3434.32739767;-366.40958571233335;5101.664224813332;292.1968118771;2622.99051833;-433.65407000708336;0.0;2.0;-3.5;0.0;-4.0;0.0
2135.52912959;654.0307919976;3410.1196580700002;-374.056529769;5098.74050828;291.1714849791;2647.12701213;-438.89377303975;0.0;2.0;-3.5;0.0;-4.0;0.0
2116.6938510566665;653.9813067052667;3425.14460567;-364.0456492373333;5086.504701813333;285.2920578071;2618.0165059966666;-432.0384696220833;0.0;2.0;-3.5;0.0;-4.0;0.0
2129.56031479;658.0992854916;3445.0301000699997;-363.331499059;5109.474875479999;294.9603752991;2628.01730533;-431.57578594375;0.0;2.0;-3.5;0.0;-4.0;0.0
2107.233992056667;656.3084528852667;3434.855144336667;-367.8435651956667;5098.03596648;302.0097054471;2626.3417096633334;-424.5293410720833;0.0;2.0;-3.5;0.0;-4.0;0.0
2119.0634335900004;655.1702911616;3410.0246636700003;-369.942002499;5101.622005079999;294.7908723111;2623.31508253;-425.44105546775;0.0;2.0;-3.5;0.0;-4.0;0.0
2112.48507139;651.1124971902667;3448.3258780033334;-377.81043249566665;5115.992546813332;299.3840709271;2623.2148106633335;-424.8099852704167;0.0;2.0;-3.5;0.0;-4.0;0.0
2092.05335919;650.9894526795999;3431.77838127;-363.348536439;5097.41058668;294.6712231431;2615.46221213;-425.45925941574995;0.0;2.0;-3.5;0.0;-4.0;0.0
2109.4241407233335;652.0219566169334;3425.61957767;-365.7990795956667;5110.543562479999;295.3043666571;2606.4720476633333;-429.52025681541664;0.0;2.0;-3.5;0.0;-4.0;0.0
2112.17633959;662.8338242716;3422.61142167;-365.256722999;5095.906508679999;295.94748093510003;2604.41119693;-427.97140423975;0.0;2.0;-3.5;0.0;-4.0;0.0
2126.1537100566666;650.7647627036;3416.4103983366663;-371.151656479;5098.31303348;296.7750543471;2608.42471033;-413.7890117520833;0.0;2.0;-3.5;0.0;-4.0;0.0
2106.79332359;655.4270797055999;3439.61541927;-375.930641569;5077.509259879999;297.15394337910004;2598.56904133;-427.74385488975;0.0;2.0;-3.5;0.0;-4.0;0.0
2114.4773150566666;658.4416702169333;3422.0572876700003;-372.7418119456667;5117.641755146666;296.52578524710003;2595.5740789966667;-418.87853221375;0.0;2.0;-3.5;0.0;-4.0;0.0
2107.6429957233336;647.9962612136;3419.5372973366666;-376.01440868733334;5106.9812724799995;298.2623599771;2608.54345333;-427.02479894375;0.0;2.0;-3.5;0.0;-4.0;0.0
2103.1993687900003;660.4585302396;3431.27174447;-382.890411299;5098.882999879999;297.9216922071;2593.05936613;-433.00479586175;0.0;2.0;-3.5;0.0;-4.0;0.0
2100.9538067233334;651.9684590036;3429.4457410033333;-376.01440868733334;5095.436814146667;295.9192304371;2598.21281233;-434.42015281875;0.0;2.0;-3.5;0.0;-4.0;0.0
2082.88639959;649.5289678356;3456.58775207;-380.10479966900004;5095.558195879999;295.6982118351;2575.21625133;-440.12253952975;0.0;2.0;-3.5;0.0;-4.0;0.0
2090.95300739;654.8238941152666;3447.4946770033334;-375.85823270400005;5089.565632479999;293.5761008971;2588.71337233;-417.14915715374997;0.0;2.0;-3.5;0.0;-4.0;0.0
2112.74630599;652.0246314976;3458.86761767;-375.913604189;5069.02309348;292.95625173509995;2575.3112457300003;-435.24388146575;0.0;2.0;-3.5;0.0;-4.0;0.0
2079.8835210566667;650.0358577219333;3447.42870867;-377.8530259456666;5092.481432813333;294.4568517171;2580.44094333;-428.79968387375;0.0;2.0;-3.5;0.0;-4.0;0.0
2104.97259759;647.7956451635999;3436.02146447;-389.72240067900003;5088.7027666799995;287.2430039631;2573.0155477300004;-435.84461174975;0.0;2.0;-3.5;0.0;-4.0;0.0
2099.7663767233335;650.7179522919333;3454.07831667;-383.738020954;5080.871006146666;289.7789016071;2562.6822679966667;-427.5405774704166;0.0;2.0;-3.5;0.0;-4.0;0.0
2114.09205999;647.4184869896001;3457.53769607;-378.043276689;5083.193091479999;289.0377414831;2592.1727517299996;-436.01754925575005;0.0;2.0;-3.5;0.0;-4.0;0.0
2099.6080527233335;651.4535444752667;3469.59406867;-383.27659191233334;5092.6001758133325;297.9881639671;2572.9337469966667;-431.10551728708333;0.0;2.0;-3.5;0.0;-4.0;0.0
2089.90015279;646.5518256536;3450.9989148699997;-379.619234339;5093.15167108;297.8319553311;2584.2090545300002;-424.11216726375005;0.0;2.0;-3.5;0.0;-4.0;0.0
2090.79468339;652.0487054235999;3470.8738543366667;-385.16490152899996;5080.607132813333;291.4822404571;2566.74591733;-421.67738921875;0.0;2.0;-3.5;0.0;-4.0;0.0
2088.07942679;649.8900767256;3455.1470036700002;-386.664190969;5080.248265079999;287.88113285910003;2565.44766053;-430.98415763375;0.0;2.0;-3.5;0.0;-4.0;0.0
2104.7535827233332;647.8157067686;3467.41711367;-382.86485522900006;5063.9567254799995;279.5921043871;2568.64580533;-428.15496071541673;0.0;2.0;-3.5;0.0;-4.0;0.0
2075.77765199;652.1690750536;3469.8711356699996;-388.027181369;5074.72275748;277.13264926709996;2557.2306449300004;-427.85307857774995;0.0;2.0;-3.5;0.0;-4.0;0.0
2099.330985723333;648.1366924486;3476.2964513366665;-394.1237238456667;5077.81007548;294.1328018871;2566.23136433;-419.26536610875;0.0;2.0;-3.5;0.0;-4.0;0.0
2094.19073319;650.6604423576;3476.9007212700003;-399.254814789;5066.61656868;276.27516356309997;2557.92727053;-422.51021983975;0.0;2.0;-3.5;0.0;-4.0;0.0
2108.52697139;649.1798959086;3479.76638567;-387.21648603733337;5073.126323813332;281.57794821709996;2571.45605633;-427.0096289870833;0.0;2.0;-3.5;0.0;-4.0;0.0
2069.5713511900003;643.1012295936;3493.1447636700004;-391.996890909;5048.69429188;283.1151076671;2560.2388009300003;-428.61764439375;0.0;2.0;-3.5;0.0;-4.0;0.0
2086.506741723333;643.0544191819333;3481.8509850033333;-398.41856338733334;5054.668384146666;285.91523055709996;2569.23952033;-413.1367036154167;0.0;2.0;-3.5;0.0;-4.0;0.0
2081.84146119;649.1919328716;3502.3433880700004;-389.287947489;5043.200449079999;278.1297256671;2527.0857553299998;-425.01326268975;0.0;2.0;-3.5;0.0;-4.0;0.0
2076.255262723333;647.9093275919333;3510.6263720033335;-386.4994962956667;5043.889158479999;273.6013370171;2531.7695069966667;-432.7211176720834;0.0;2.0;-3.5;0.0;-4.0;0.0
2097.40471039;650.6524177156;3497.18202567;-394.867689439;5043.83374508;278.2294333071;2505.45869693;-435.72628608775005;0.0;2.0;-3.5;0.0;-4.0;0.0
2349.7036357666666;709.3757447913499;3382.9445309000002;-303.6594953906667;5573.41683821;223.8247904381;3273.7920072;-496.95723728011666;0.0;2.0;-3.5;0.0;-6.0;0.0
2337.9084977666666;701.5784676480166;3388.6837759000005;-311.51798691566665;5553.74508121;227.1566874081;3252.6557532;-514.8274462334499;0.0;2.0;-3.5;0.0;-6.0;0.0
2350.9332855000002;711.80721131735;3392.2064849000003;-315.545907504;5561.98584541;223.68187615410002;3253.7086078;-514.56348898745;0.0;2.0;-3.5;0.0;-6.0;0.0
2339.5049314333332;707.2425274596834;3397.9721172333334;-300.74184406566667;5552.834718210001;242.1543782581;3266.4299412;-519.8411169117833;0.0;2.0;-3.5;0.0;-6.0;0.0
2311.5422743;701.35110279135;3387.9634017000003;-298.832237724;5556.50783501;237.97995173010003;3258.0625178;-512.39721917545;0.0;2.0;-3.5;0.0;-6.0;0.0
2313.7640877666668;702.8089127546833;3379.3822409;-313.4559888906667;5545.15600421;231.3776441681;3259.213005533333;-503.29069418845;0.0;2.0;-3.5;0.0;-6.0;0.0
2342.0354767;710.52326859735;3388.4383737000003;-315.222197284;5551.7581150099995;235.14825475409998;3252.6795018000003;-506.86321898344994;0.0;2.0;-3.5;0.0;-6.0;0.0
2330.0318787666665;706.64736651135;3382.5487209000003;-304.4261774906667;5563.138971876667;226.6249133281;3250.9801575333336;-502.8431804667833;0.0;2.0;-3.5;0.0;-6.0;0.0
2331.1269531;710.00166686735;3400.1860145;-303.006395824;5551.15648381;243.69319950210001;3243.781693;-489.89713944745;0.0;2.0;-3.5;0.0;-6.0;0.0
2310.7427381;705.1093101280167;3387.6282825666663;-302.2894060823333;5554.8533492100005;235.2330062481;3230.2133262;-503.74579288845;0.0;2.0;-3.5;0.0;-6.0;0.0
2319.8701167;698.68692164735;3389.7524629;-303.389736874;5569.50623541;229.0162348941;3224.9094722;-493.62894878745;0.0;2.0;-3.5;0.0;-6.0;0.0
2314.3182217666667;712.5655399863499;3395.2410282333335;-309.23213843233333;5550.670956876667;233.2305444781;3222.8908412;-500.93935090511667;0.0;2.0;-3.5;0.0;-6.0;0.0
2341.6080019;705.19490630935;3409.5904601;-301.864891364;5535.989044610001;234.0315291861;3228.7884102;-509.99429803945003;0.0;2.0;-3.5;0.0;-6.0;0.0
2306.9165747666666;708.47297256635;3385.767975566667;-309.44510568233335;5552.346552543334;226.45873392810003;3214.3281515333333;-504.25398643678335;0.0;2.0;-3.5;0.0;-6.0;0.0
2279.7191503;705.8850255213499;3401.5792656999997;-293.721023724;5538.49056381;239.4955078581;3197.4402582000002;-483.28910632344997;0.0;2.0;-3.5;0.0;-6.0;0.0
2301.823819433333;707.8176268030167;3392.4967455666665;-308.4725552406667;5522.370541876667;230.28086012810002;3183.7584258666666;-497.62471537345;0.0;2.0;-3.5;0.0;-6.0;0.0
2312.5238831;703.06837617935;3400.9618021;-311.056557874;5535.27658661;234.4403305101;3192.4372198;-499.59074175745;0.0;2.0;-3.5;0.0;-6.0;0.0
2286.3080674333332;703.9657986430167;3382.759819566667;-307.308334274;5537.266191543334;232.4993551181;3179.523258866667;-504.1250418051166;0.0;2.0;-3.5;0.0;-6.0;0.0
2292.4167351;700.9498706913499;3363.2173605000003;-311.627310104;5524.843035010001;229.21565017409998;3173.3908426000003;-500.46453126144996;0.0;2.0;-3.5;0.0;-6.0;0.0
2309.0011741000003;705.54397823635;3382.205685566667;-311.2127338573334;5520.906044876666;237.86694973809998;3166.9628882;-498.9369166251167;0.0;2.0;-3.5;0.0;-6.0;0.0
2281.3182226999998;703.75047074935;3366.1146897;-308.935404064;5527.740364210001;229.0461471861;3150.1805442;-510.35837699945006;0.0;2.0;-3.5;0.0;-6.0;0.0
2258.205557433333;699.2446342663501;3373.7749325666664;-303.90085827400003;5507.791540210001;234.4768899781;3152.7665028666665;-489.8501125817834;0.0;2.0;-3.5;0.0;-6.0;0.0
2283.6614179;702.41035553535;3372.0518397;-294.300294644;5505.76499301;221.8671971061;3128.8701338;-506.09865316745;0.0;2.0;-3.5;0.0;-6.0;0.0
2288.1815681000003;701.3577899930166;3372.072949566667;-312.24917447400003;5502.461298876668;236.86156436809998;3116.1540778666663;-494.41626953844997;0.0;2.0;-3.5;0.0;-6.0;0.0
2261.0949704333334;694.4967210830167;3367.4419725666667;-310.1266008823333;5510.140012876666;236.9280361281;3119.162233866667;-492.48210006345;0.0;2.0;-3.5;0.0;-6.0;0.0
2269.6655763;701.14246209935;3353.4012725000002;-296.62589701400003;5479.514873810001;224.8285140141;3127.413553;-496.04097189745;0.0;2.0;-3.5;0.0;-6.0;0.0
2259.736022766667;701.2842307746832;3350.4089489;-301.2316687406667;5501.814809210001;231.56875047810001;3114.7951302;-494.46177940845;0.0;2.0;-3.5;0.0;-6.0;0.0
2286.7329035;695.81409981135;3358.5309700999996;-300.970428914;5488.33352061;228.7968780861;3117.4233086;-502.74912673545003;0.0;2.0;-3.5;0.0;-6.0;0.0
2235.446482433333;702.7754767463499;3374.7512639;-304.19901242400005;5501.788421876667;228.2534714481;3100.5327765333336;-493.68811161844997;0.0;2.0;-3.5;0.0;-6.0;0.0
2247.8485291;696.48816973935;3362.7898857;-315.486276674;5495.42643581;228.5874920421;3089.574117;-492.58222177745;0.0;2.0;-3.5;0.0;-6.0;0.0
2262.7309851;704.13966588635;3355.7128029;-296.617378324;5499.413561876667;226.86587345810003;3095.8094438666667;-488.52274137344995;0.0;2.0;-3.5;0.0;-6.0;0.0
2254.8781147;703.62207647735;3367.9512480999997;-302.657129534;5497.04134061;230.6314986621;3084.3810898;-486.39287945745;0.0;2.0;-3.5;0.0;-6.0;0.0
2255.8570847666665;699.34494229135;3360.713202566667;-302.7011427656667;5488.55517421;234.3605643981;3095.6247325333334;-500.9621058401167;0.0;2.0;-3.5;0.0;-6.0;0.0
2250.7933555;696.36780010935;3372.5109793;-302.81046595400005;5478.92907501;229.2256209381;3101.6542382;-506.88142293145;0.0;2.0;-3.5;0.0;-6.0;0.0
2244.2598517666665;704.4539643646834;3366.2809299;-309.0404679073333;5489.333600543334;231.1782288881;3094.5296582000005;-509.5634712701167;0.0;2.0;-3.5;0.0;-6.0;0.0
2234.7709667;708.27636883735;3347.9390945;-297.71628933399995;5500.35031221;225.0079877661;3088.228363;-490.20660656345;0.0;2.0;-3.5;0.0;-6.0;0.0
2230.1294347666667;698.8434021663501;3351.6755408999998;-309.033368999;5479.80777321;228.5692123081;3079.8451072000003;-492.3379854751167;0.0;2.0;-3.5;0.0;-6.0;0.0
2219.1602203;702.23381341135;3363.6923325000002;-316.508519474;5490.1384142100005;227.26138043010002;3076.2749009999998;-490.14289274545;0.0;2.0;-3.5;0.0;-6.0;0.0
2235.5124507666665;700.8562498680167;3351.6359599;-288.36134793233333;5484.742204543334;233.93680692810003;3075.1613555333333;-487.88560319345;0.0;2.0;-3.5;0.0;-6.0;0.0
2212.5897743;699.32889300735;3361.6816177;-306.039049464;5507.52238941;227.19158508210003;3074.2483538;-491.41716910545;0.0;2.0;-3.5;0.0;-6.0;0.0
2224.033960766667;699.4118143080167;3353.4039112333335;-311.68836071566665;5466.66688121;236.6538401181;3072.0608438666663;-502.0467577417833;0.0;2.0;-3.5;0.0;-6.0;0.0
2234.4859835;706.5430461653499;3333.3099568999996;-300.31448978400005;5454.610508610001;221.5381618941;3057.2126914;-504.53311363945005;0.0;2.0;-3.5;0.0;-6.0;0.0
2217.8197437666668;701.2039843546833;3338.824909566667;-297.47634623233336;5471.561731543334;224.7720130181;3046.2144508666665;-493.4529772901167;0.0;2.0;-3.5;0.0;-6.0;0.0
2196.0765811;693.59929861935;3335.6531520999997;-300.595606554;5474.79681861;234.3007398141;3055.8669374;-483.53485962145004;0.0;2.0;-3.5;0.0;-6.0;0.0
2216.2496974333335;702.5815478980167;3338.9700399;-296.09915801566666;5457.075085543333;229.25885681809999;3071.1108998666664;-497.57920550345005;0.0;2.0;-3.5;0.0;-6.0;0.0
2215.7720867;708.67760093735;3311.0496025;-310.392100054;5453.02726861;225.7159120101;3054.3470270000003;-499.39049832945;0.0;2.0;-3.5;0.0;-6.0;0.0
2194.5725031;704.54089798635;3331.871847233333;-295.659025699;5451.718456876667;222.6116808181;3038.8787722;-498.8231419501167;0.0;2.0;-3.5;0.0;-6.0;0.0
2206.143348766667;703.71837218135;3320.023934566667;-296.447004524;5452.93227421;225.4367306181;3062.4822418666668;-491.8980567317833;0.0;2.0;-3.5;0.0;-6.0;0.0
2205.1960435;708.50908345535;3339.1837772999997;-306.192385884;5441.94458861;223.3029871221;3046.4466594;-491.26243554744997;0.0;2.0;-3.5;0.0;-6.0;0.0
2201.9873437666665;703.1232112330166;3310.564075566667;-301.2245698323334;5461.4158018766675;227.14837843809997;3036.134489533333;-507.3562425751167;0.0;2.0;-3.5;0.0;-6.0;0.0
2177.4893435;708.7177241473499;3297.1329228999994;-307.453152004;5431.02023261;219.7334536101;3036.3614206;-488.24968215344995;0.0;2.0;-3.5;0.0;-6.0;0.0
2156.9573594333333;708.4462237596832;3314.6673059;-296.34761980733333;5443.168960876667;220.6175280181;3030.2501142;-498.3452883151167;0.0;2.0;-3.5;0.0;-6.0;0.0
2171.7580147;702.49060195535;3302.0251344999997;-300.902279394;5439.41140461;221.4384542541;3028.9835222;-502.56708725544996;0.0;2.0;-3.5;0.0;-6.0;0.0
2166.6415107666667;699.82642081135;3312.7278369;-294.700673074;5426.307454876667;229.7740129581;3034.0366965333337;-497.30614628345;0.0;2.0;-3.5;0.0;-6.0;0.0
2187.1629399000003;704.78564956735;3300.9485312999996;-297.367023044;5427.647931410001;227.5006787661;3035.9656106;-494.07494551344996;0.0;2.0;-3.5;0.0;-6.0;0.0
2163.435449766667;705.3500493880166;3312.2264775666667;-308.36607161566667;5444.409165543333;227.2979398981;3023.7984112;-492.8385940451167;0.0;2.0;-3.5;0.0;-6.0;0.0
2164.2534571;703.30109079735;3310.7171221;-284.904179574;5430.0227914100005;223.7417007381;3027.0836342000002;-503.14051161745;0.0;2.0;-3.5;0.0;-6.0;0.0
2179.2414624333333;703.9323626346833;3299.006423566667;-288.70919444066664;5428.3920542099995;220.8584881481;3018.2438775333335;-493.3392026151167;0.0;2.0;-3.5;0.0;-6.0;0.0
2142.4522423;706.4387258193499;3311.7778929;-287.102001594;5435.80161741;223.90123296209998;3021.0198250000003;-508.72002167945004;0.0;2.0;-3.5;0.0;-6.0;0.0
2139.8715611000002;704.94213008635;3311.4612449;-293.4938586573333;5445.121623543334;227.0403618281;3005.723087866667;-511.14873174178337;0.0;2.0;-3.5;0.0;-6.0;0.0
2113.1148051;699.52148441535;3323.7630197;-297.009238064;5421.55245741;218.22786824610003;3012.2645078;-507.87353809745;0.0;2.0;-3.5;0.0;-6.0;0.0
2109.539321433333;706.4333760580166;3300.4049522333335;-299.43564493233333;5434.2764295433335;223.5589033981;3003.2558722;-504.5801405051166;0.0;2.0;-3.5;0.0;-6.0;0.0
2119.8435751;707.90723530535;3296.3413029000003;-289.06130029400003;5423.183194610001;221.74754793809998;3018.0591661999997;-492.10891912945;0.0;2.0;-3.5;0.0;-6.0;0.0
2113.8536504333333;707.6838827696834;3287.7126449;-283.3140241073333;5391.871984876667;221.6561492681;3002.002473866667;-501.8495483051167;0.0;2.0;-3.5;0.0;-6.0;0.0
2109.0775430999997;706.55909544935;3281.5696737;-289.495753484;5419.54174261;208.50637334610002;3021.4631322;-500.89232403945;0.0;2.0;-3.5;0.0;-6.0;0.0
2125.7807251;702.45449106635;3298.768937566667;-285.095850099;5384.087721543334;221.1991559181;3018.1779092;-503.6699431051167;0.0;2.0;-3.5;0.0;-6.0;0.0
2114.1755759;707.9553831573501;3277.8490596999995;-299.556326374;5385.24876421;215.9744755821;2992.2840189999997;-486.64773472945;0.0;2.0;-3.5;0.0;-6.0;0.0
2099.710039766667;711.60258294635;3293.0296925666667;-301.3168556406667;5382.741967543334;219.1219134181;3023.4421822000004;-494.22664508011667;0.0;2.0;-3.5;0.0;-6.0;0.0
2106.7818451;703.52578077335;3270.4553289000005;-291.67653812400005;5372.646173810001;211.2682749741;3002.9075594;-493.92931392945;0.0;2.0;-3.5;0.0;-6.0;0.0
2102.1772554333334;708.2255461046833;3289.1375609;-276.88241315733336;5380.142815210001;215.3828769181;3006.1848661999998;-505.9150966917834;0.0;2.0;-3.5;0.0;-6.0;0.0
2089.0363634333335;715.0799278130166;3280.0867055666663;-285.67796058233336;5353.610351543334;217.25239516809998;3000.9601742;-512.9691265417833;0.0;2.0;-3.5;0.0;-6.0;0.0
2074.2620954999998;719.21395588335;3283.1845784999996;-284.725287084;5358.82448861;216.3334230861;3005.820721;-516.38388378745;0.0;2.0;-3.5;0.0;-6.0;0.0
2092.3083927666667;707.8243140046833;3283.2004109000004;-290.632998599;5358.214941210001;218.59013933810002;3017.439063866667;-489.8804524951167;0.0;2.0;-3.5;0.0;-6.0;0.0
2073.5496375000002;708.99056197535;3283.5487237;-286.82940351400003;5353.78978541;209.8324849581;3007.5464526;-495.07616265345007;0.0;2.0;-3.5;0.0;-6.0;0.0
2065.5912177666664;713.0135824980166;3269.9275822333334;-291.2435047156667;5360.668963210001;215.3080961881;3018.7188495333335;-505.33863833845;0.0;2.0;-3.5;0.0;-6.0;0.0
2072.9321738999997;711.0448703273499;3254.9554092999997;-299.69262541399996;5337.49824581;210.5902630221;3001.0235038;-506.70848542545;0.0;2.0;-3.5;0.0;-6.0;0.0
2075.921858766667;717.11952432135;3258.8449022333334;-288.545919549;5360.985611210001;209.35056469810002;2984.1382492;-501.44754445345;0.0;2.0;-3.5;0.0;-6.0;0.0
2079.4867875;715.9238526633501;3263.7265589000003;-282.75746969399995;5344.179518610001;208.4664902901;3005.3140842000003;-501.35652471345;0.0;2.0;-3.5;0.0;-6.0;0.0
2055.8279044333335;711.9235686263501;3270.1386809;-284.1445963823333;5357.4365148766665;209.6912324681;3009.958254866667;-504.17055167511666;0.0;2.0;-3.5;0.0;-6.0;0.0
2035.8843579;715.49854663735;3263.1249277;-290.884299954;5330.611151810001;215.15687293410002;2997.3028898000002;-508.75642957544994;0.0;2.0;-3.5;0.0;-6.0;0.0
2065.2349887666664;711.1679148380167;3236.5607992333335;-288.23356758233336;5346.393415876667;212.03436200809998;2989.9566562;-515.9045131567833;0.0;2.0;-3.5;0.0;-6.0;0.0
2059.9179411;713.36399186535;3263.5682349;-279.281844174;5340.03142981;202.5139441821;2997.508711;-493.84739616344996;0.0;2.0;-3.5;0.0;-6.0;0.0
2051.1309591;711.86338381135;3258.6865782333334;-290.5833062406667;5317.116669543334;204.0577508081;2996.1708732;-500.7042165767834;0.0;2.0;-3.5;0.0;-6.0;0.0
2046.8720435;712.48930588735;3257.4727609;-283.072661224;5327.7138226100005;213.99029354610002;2999.6302526;-497.26063641345;0.0;2.0;-3.5;0.0;-6.0;0.0
2046.1569467666668;717.1997707413499;3251.7862905666666;-286.0825983573333;5331.326248543333;208.7606278281;3012.174790866667;-515.4342445001166;0.0;2.0;-3.5;0.0;-6.0;0.0
2027.1607055;718.11457992935;3232.8217141;-279.30740024399995;5301.57453021;209.22426835410002;2999.0286214;-505.99853145345;0.0;2.0;-3.5;0.0;-6.0;0.0
2028.4774334333333;714.4713924613501;3229.7132862333333;-282.29888021566666;5318.726296876667;207.8300231881;2994.970249533333;-500.3932324651167;0.0;2.0;-3.5;0.0;-6.0;0.0
2026.4957447000002;711.8553591693501;3253.4988285;-285.253445864;5314.76291941;206.31280526609999;2979.2697862;-499.58163978345;0.0;2.0;-3.5;0.0;-6.0;0.0
2048.9408104333334;720.22907309635;3225.3066015666664;-288.21227085733335;5309.53031121;212.8403320981;3001.6594385333337;-500.62836679344997;0.0;2.0;-3.5;0.0;-6.0;0.0
